0,1,2,3
0,watch_tv_0,"{'user': 'Human', 'text': 'You can take a seat, make yourself comfortable while watching', 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""I'm glad you like it"", 'intent': 'Casual_response'}"
1,watch_tv_0,"{'user': 'Human', 'text': 'You can take a seat, make yourself comfortable while watching', 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'How many inches is your tv?', 'intent': 'Casual_question'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'You are right, the couch is so comfortable', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""I'm glad you like it"", 'intent': 'Casual_response'}"
1,watch_tv_0,"{'user': 'Alien', 'text': 'You are right, the couch is so comfortable', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'How many inches is your tv?', 'intent': 'Casual_question'}"
0,watch_tv_0,"{'user': 'Human', 'text': ""I'm glad you like it"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'How many inches is your tv?', 'intent': 'Casual_question'}"
0,watch_tv_0,"{'user': 'Human', 'text': ""I'm glad you like it"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""It's 65 Inches. I got it on a good deal from Costco"", 'intent': 'Casual_response'}"
1,watch_tv_0,"{'user': 'Human', 'text': ""I'm glad you like it"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'What should I do?', 'intent': 'Ask_next_step'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'How many inches is your tv?', 'intent': 'Casual_question'}","{'user': 'Human', 'text': ""It's 65 Inches. I got it on a good deal from Costco"", 'intent': 'Casual_response'}"
1,watch_tv_0,"{'user': 'Alien', 'text': 'How many inches is your tv?', 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'What should I do?', 'intent': 'Ask_next_step'}"
0,watch_tv_0,"{'user': 'Human', 'text': ""It's 65 Inches. I got it on a good deal from Costco"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'What should I do?', 'intent': 'Ask_next_step'}"
0,watch_tv_0,"{'user': 'Human', 'text': ""It's 65 Inches. I got it on a good deal from Costco"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""If you don't want to watch any more, you can turn the T.V. off"", 'intent': 'Inform_next_step'}"
0,watch_tv_0,"{'user': 'Human', 'text': ""It's 65 Inches. I got it on a good deal from Costco"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}"
1,watch_tv_0,"{'user': 'Human', 'text': ""It's 65 Inches. I got it on a good deal from Costco"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Do you know how to turn the T.V. off?', 'intent': 'Ask_know_action'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'What should I do?', 'intent': 'Ask_next_step'}","{'user': 'Human', 'text': ""If you don't want to watch any more, you can turn the T.V. off"", 'intent': 'Inform_next_step'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'What should I do?', 'intent': 'Ask_next_step'}","{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}"
1,watch_tv_0,"{'user': 'Alien', 'text': 'What should I do?', 'intent': 'Ask_next_step'}","{'user': 'Human', 'text': 'Do you know how to turn the T.V. off?', 'intent': 'Ask_know_action'}"
0,watch_tv_0,"{'user': 'Human', 'text': ""If you don't want to watch any more, you can turn the T.V. off"", 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}"
1,watch_tv_0,"{'user': 'Human', 'text': ""If you don't want to watch any more, you can turn the T.V. off"", 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': 'Do you know how to turn the T.V. off?', 'intent': 'Ask_know_action'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Do you know how to turn the T.V. off?', 'intent': 'Ask_know_action'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': ""Yes! I'll press the same button"", 'intent': 'Inform_understanding'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Yep!', 'intent': 'Inform_other'}"
1,watch_tv_0,"{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'What should we do now that we are finish with waching tv?', 'intent': 'Ask_next_step'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'Do you know how to turn the T.V. off?', 'intent': 'Ask_know_action'}","{'user': 'Alien', 'text': ""Yes! I'll press the same button"", 'intent': 'Inform_understanding'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'Do you know how to turn the T.V. off?', 'intent': 'Ask_know_action'}","{'user': 'Human', 'text': 'Yep!', 'intent': 'Inform_other'}"
1,watch_tv_0,"{'user': 'Human', 'text': 'Do you know how to turn the T.V. off?', 'intent': 'Ask_know_action'}","{'user': 'Alien', 'text': 'What should we do now that we are finish with waching tv?', 'intent': 'Ask_next_step'}"
0,watch_tv_0,"{'user': 'Alien', 'text': ""Yes! I'll press the same button"", 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Yep!', 'intent': 'Inform_other'}"
1,watch_tv_0,"{'user': 'Alien', 'text': ""Yes! I'll press the same button"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'What should we do now that we are finish with waching tv?', 'intent': 'Ask_next_step'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'Yep!', 'intent': 'Inform_other'}","{'user': 'Alien', 'text': 'What should we do now that we are finish with waching tv?', 'intent': 'Ask_next_step'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'Yep!', 'intent': 'Inform_other'}","{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}"
1,watch_tv_0,"{'user': 'Human', 'text': 'Yep!', 'intent': 'Inform_other'}","{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'What should we do now that we are finish with waching tv?', 'intent': 'Ask_next_step'}","{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}"
1,watch_tv_0,"{'user': 'Alien', 'text': 'What should we do now that we are finish with waching tv?', 'intent': 'Ask_next_step'}","{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""I'm glad you liked it"", 'intent': 'Casual_response'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""I'm glad you liked it"", 'intent': 'Casual_response'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Hey Michael!', 'intent': 'Extend_greetings'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}","{'user': 'Alien', 'text': 'Are you ready to get started?', 'intent': 'Ask_get_started'}"
0,watch_tv_0,"{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,watch_tv_0,"{'user': 'Human', 'text': 'We can go eat something in the kitchen', 'intent': 'Inform_next_step'}","{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""I'm glad you liked it"", 'intent': 'Casual_response'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""I'm glad you liked it"", 'intent': 'Casual_response'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Hey Michael!', 'intent': 'Extend_greetings'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Are you ready to get started?', 'intent': 'Ask_get_started'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""I'm glad you liked it"", 'intent': 'Casual_response'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Hey Michael!', 'intent': 'Extend_greetings'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Are you ready to get started?', 'intent': 'Ask_get_started'}"
0,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,watch_tv_0,"{'user': 'Alien', 'text': 'Watching tv was so fun!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Hey Michael!', 'intent': 'Extend_greetings'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Are you ready to get started?', 'intent': 'Ask_get_started'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}"
0,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'Hey Michael!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Are you ready to get started?', 'intent': 'Ask_get_started'}"
0,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'Hey Michael!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'Hey Michael!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}"
0,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'Are you ready to get started?', 'intent': 'Ask_get_started'}","{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}"
1,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'Are you ready to get started?', 'intent': 'Ask_get_started'}","{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}","{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}","{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}","{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}"
1,bedroom_cabinet_1,"{'user': 'Human', 'text': ""Yes! Let's do it"", 'intent': 'Inform_get_started'}","{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}"
1,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Zara, you would want to grab that toy over there', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}"
0,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}"
1,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'Okay!', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}","{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}","{'user': 'Alien', 'text': 'I want to put it into a cupboard', 'intent': 'Inform_observation'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}","{'user': 'Human', 'text': 'Okay, do you know where the cupboard is located?', 'intent': 'Ask_know_location'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}","{'user': 'Alien', 'text': 'Not really, can you take me there?', 'intent': 'Display_confusion'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}","{'user': 'Human', 'text': 'Yes, it is in the living room', 'intent': 'Inform_location'}"
1,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Yep, that one that looks like an airplane', 'intent': 'Inform_other'}","{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}","{'user': 'Alien', 'text': 'I want to put it into a cupboard', 'intent': 'Inform_observation'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}","{'user': 'Human', 'text': 'Okay, do you know where the cupboard is located?', 'intent': 'Ask_know_location'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}","{'user': 'Alien', 'text': 'Not really, can you take me there?', 'intent': 'Display_confusion'}"
0,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}","{'user': 'Human', 'text': 'Yes, it is in the living room', 'intent': 'Inform_location'}"
1,bedroom_cabinet_1,"{'user': 'Human', 'text': 'Do you know what you want to do with that toy?', 'intent': 'Ask_know_action'}","{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}"
0,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'I want to put it into a cupboard', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': 'Okay, do you know where the cupboard is located?', 'intent': 'Ask_know_location'}"
0,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'I want to put it into a cupboard', 'intent': 'Inform_observation'}","{'user': 'Alien', 'text': 'Not really, can you take me there?', 'intent': 'Display_confusion'}"
0,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'I want to put it into a cupboard', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': 'Yes, it is in the living room', 'intent': 'Inform_location'}"
1,bedroom_cabinet_1,"{'user': 'Alien', 'text': 'I want to put it into a cupboard', 'intent': 'Inform_observation'}","{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}"
